Duration,Ticket_Type,Refund_Policy,Description,LowPrice,HighPrice,Currency,Organizer,EventStatus,StartTime,EndTime,Title,Subtitle,url,City
8 horas 30 minutos,Entrada electrónica móvil,Contacta con el organizador para solicitar un reembolso.,"""Sublimes eminencias; pico alto, flaco pero altivo;montañas onduladas humildemente extendidas;refugios secretos en forma de santuarios ypicos acerados con puntas culminantes (...)""(Fragmento de Wang LÜ - Dinastía Ts'ing ) Estas y otras imágenes de montañas son las que trabajaremosen una jornada intensamente creativa de siete horas reloj.Se trata de des-cubrirlos paisajes ya contenidos en sus formas acuosas. DESTINATARIXS:ADULTOS Y JÓVENES A PARTIR DE 18 AÑOS.No es necesario tener ningún tipo de experiencia previa. Está pensado para todas aquellas personas que deseen adentrarseen el mundo de la pintura con tinta china, aprender y disfrutar del proceso creativo.",144.39,144.39,EUR,www.shodocreativo.com,https://schema.org/EventScheduled,2024-03-11T09:00:00Z,2024-03-11T17:30:00Z,LABORATORIO DE PINTURA CON MANCHAS para la creación de montañas,Taller para todas las personas que quieran experimentar con la tinta china sobre diferentes papeles. Todos los niveles.,https://www.eventbrite.com/e/entradas-laboratorio-de-pintura-con-manchas-para-la-creacion-de-montanas-808813762737,barcelona
NA,Sold out,Contact the organizer to request a refund.,"Come to do flow yoga classes, on the studio in the heart of Barcelona, outdoors, (if the temperature is higher and warmer than 15ºC we will do them outdoors the Blaumeer studio). I offer a dynamic, fluid practice based on Hatha Yoga - combined with Vinyasa Flow, Ashtanga and Release Technique. The class is in English and/or Spanish depending on the audience. 📍Meeting Point: BLAUMEER (GÒTIC) I will send you the location, once you confirm your attendance. 🙏 All levels. Beginners welcome. Bring your mat (or rent one for 1€) and a warm sweater and socks for the final relaxation. Looking forward meeting you on the mat 🌺 Hugs CHRIS",17.8,17.8,EUR,Christine Pohn,https://schema.org/EventScheduled,2024-03-11T18:30:00Z,2024-03-11T19:50:00Z,FLOW YOGA INDOORS,FLOW YOGA CLASSES on the studio blaumeer yoga!,https://www.eventbrite.com/e/flow-yoga-indoors-tickets-491522656497,barcelona
NA,Sold out,Contacta con el organizador para solicitar un reembolso.,"ARRANCA EL TALLER DE ILUSTRACION!!! TODOS LOS LUNES DE MARZO DE 18.30 A 21 HS EN VILA DE GRACIA, BARCELONA. TODOS LOS NIVELES : LUNES 6.30 PM A 9.30 PM | RESERVA en 671222501 -florenciaciddg@gmail.com @florcidsisayay Aportaciones: 1 sesión: 20 € | 2 sesiones: 35 € | 3 sesiones: 48€ | 4 sesiones: 60€ Están abiertas las inscripciones para el taller de ILUSTRACION Y ASTROLOGIA 🎨""Encuentro con el Arte y la Naturaleza” 💫, impartido por @florcidsisayay ✨ No se requiere experiencia previa, podés sumarte en cualquier momento del año! ¿DE QUÉ SE TRATA? Se abordan diferentes temáticas destinadas a despertar la inspiración, hacia la creación de tus propias imágenes, entre ellas: abordaje astrológico, recorrido de septenios, exploración física, técnicas visuales y color, abordaje de lectura visual, técnicas de escritura visual, canto de mantras y rituales, meditaciones y mucho más, en un clima de juego e investigación de tu propia experiencia creativa, como herramienta de autosanación. Trabajamos una temática diferente en cada clase, a partir del desarrollo de los 4 ELEMENTOS Y NUESTROS ANCESTROS. Explorando la tierra, el fuego, el aire y el agua. 🔥. |. 🌋. | 🌪️. |. 💧 Cada un@ de nosotr@s es especial y únic@, tenemos un destino personal y un aporte individual para hacer a la vida. Lo que percibe que hay una búsqueda por realizar, un viaje hacia un futuro desconocido, un profundo misterio en el centro de un@ mism@ junto con la naturaleza. {MAGIA} e {IMAGEN} tienen casi las mismas letras. En magia sólo hay un dogma, escribe Éliphas Levis: ""Lo visible es la manifestación de lo invisible"". Os leeremos imágenes de la naturaleza y produciremos nuevas. Podéis escuchar sonidos y hacerlos visibles. Ilustrar, Dibujar, Pintar como instrumento de autoconocimiento 🙌 🌺 Contamos también, en cada mes, con la presencia de artist@s destacad@s en distintas áreas que comparten distintos elementos, quienes nos abrirán nuevas perspectivas, en el trabajo que iremos gestando junt@s. Cada mes es independiente, por ende puedes subir en cualquier momento del año LUNES | 18.30 a 21.30 hs. VILA DE GRACIA, BARCELONA | Carrer de Mart´í 97 💌 Pedime información por mensaje directo para inscribirte. @florcidsisayay INFO: florenciaciddg@gmail.com 671222501✨",20,20,EUR,FLORENCIA CID @florcidsisayay,https://schema.org/EventScheduled,2024-03-11T17:30:00Z,2024-03-11T20:30:00Z,TALLER DE ILUSTRACION Y ASTROLOGIA,"Están abiertas las inscripciones para el taller de ILUSTRACION Y ASTROLOGIA, TODOS LOS LUNES Y/O MIERCOLES DE 6.30PM A 9.30PM EN GRACIA",https://www.eventbrite.es/e/entradas-taller-de-ilustracion-y-astrologia-443981008147,barcelona
NA,Sold out,No Refunds,"Purchase a ticket to our live events and enjoy a 7-day bonus access. Dive into Healing Sessions, Masterclasses, Breathing Experiences, and Live Breathing Classes immediately. Learn more. Experience the amazing healing power of your breath with the Joy of Breathing technique. It allows you to quickly and effectively access a deeper connection with your body, mind, heart and soul. During this 75 minute online live session you will be safely and gently guided to explore, feel and connect to deeper layers of your body, emotions and consciousness. You will journey into profoundly healing, deeply relaxing and transformative states of being. For over 30 years, Sylvie has been experiencing, learning, practicing and teaching a wide scope of breathwork and pranayama techniques. She finally developed her own technique that is both a science and yoga-based practice. It weaves together modern scientific discoveries in breathwork and the ancient yogic wisdom. BIOGRAPHY Sylvie is the creator of the Joy of Breathing. She's been guiding spiritual seekers for over 30 years with the self-transformative teachings of yoga, pranayama, breathwork and meditation. SOULDIMENSION.ORG Copyright © 2022 • Soul Dimension",20.67,20.67,USD,Soul Dimension,https://schema.org/EventScheduled,2024-03-11T18:00:00Z,2024-03-11T19:15:00Z,Breathwork Healing Session • Joy of Breathing • Barcelona,Ready to feel more vibrantly alive and consciously connected with your inner healer?,https://www.eventbrite.com/e/breathwork-healing-session-joy-of-breathing-barcelona-tickets-418137910747,barcelona
NA,Sold out,Contact the organiser to request a refund.,"Did you start learning Spanish with us during the last academic year but didn't have enough? Then sign up for these classes and complete your Spanish goals with us! Continue learning and enjoying our one and only academic method. We can't wait to see you again! *Please note that this is a LANGUAGE COURSE starting in January 15th and ending in May 29th. If once registered something comes up, please cancel your ticket through Eventbrite or notify us in order to provide your spot to someone who will make better use of it. IMPORTANT: Community Members can sign up FOR FREE through The Social Hub APP :) 📅 Date: every Monday and Wednesday 🕡 Time: 18:30 –20:00 📍Location: Meeting Room 0.5+0.6",5,5,EUR,The Social Hub - Barcelona Poblenou,https://schema.org/EventScheduled,2024-03-11T17:30:00Z,2024-03-11T19:00:00Z,Spanish Progressive,Further Spanish lessons by BCN Babel in collaboration with The Social Hub Barcelona.,https://www.eventbrite.dk/e/spanish-progressive-tickets-788158171307,barcelona
NA,Sold out,No Refunds,"Experience the amazing healing power of your breath with the Joy of Breathing technique. It allows you to quickly and effectively access a deeper connection with your body, mind, heart and soul. During this 75 minute online live session you will be safely and gently guided to explore, feel and connect to deeper layers of your body, emotions and consciousness. You will journey into profoundly healing, deeply relaxing and transformative states of being. For over 30 years, Sylvie has been experiencing, learning, practicing and teaching a wide scope of breathwork and pranayama techniques. She finally developed her own technique that is both a science and yoga-based practice. It weaves together modern scientific discoveries in breathwork and the ancient yogic wisdom. BIOGRAPHY Sylvie is the creator of the Joy of Breathing. She's been guiding spiritual seekers for over 30 years with the self-transformative teachings of yoga, pranayama, breathwork and meditation. SOULDIMENSION.ORG Copyright © 2022 • Soul Dimension",20.67,20.67,USD,Soul Dimension,https://schema.org/EventScheduled,2024-03-11T18:00:00Z,2024-03-11T19:15:00Z,Breathwork Healing Session • Joy of Breathing • Eixample,Ready to feel more vibrantly alive and consciously connected with your inner healer?,https://www.eventbrite.com/e/breathwork-healing-session-joy-of-breathing-eixample-tickets-418143096257,barcelona
NA,Sold out,Refunds up to 1 day before event,"Step into the heartbeat of Barcelona's nightlife with the most epic Pub Crawl in town! 🌟🍻 We're set to explore the coolest bars, pubs, and clubs in the city center, creating the perfect vibe for making new friends, engaging in lively conversations, and dancing the night away. Our adventure begins at a lively pub, where we'll spend an hour indulging in fun activities to break the ice and set the stage for an unforgettable night. Get ready to ""crawl"" with us, hopping from bar to bar with shots, games, and exclusive drink discounts at every stop. But hold on, there's more! Brace yourself for surprises – from infusion cocktails to mingling with both locals and international party-goers, and hitting up famous clubs with the best nightly bashes. Your safety is our priority, and I'll personally ensure everything runs smoothly, so you can party with confidence until the sunrise. Join us for a night of non-stop fun and create memories that will last a lifetime! 🎉🕺",16.86,16.86,EUR,Pubcrawl Barcelona,https://schema.org/EventScheduled,2024-03-10T21:00:00Z,2024-03-11T00:00:00Z,Pub crawl Barcelona by E-VOLVE,MEET NEW PEOPLE AND PARTY WITH OUR DISCO TOUR,https://www.eventbrite.co.uk/e/pub-crawl-barcelona-by-e-volve-tickets-418003067427,barcelona
NA,Sold out,Contact the organizer to request a refund.,"There's a reason why Barcelona has been considered one of the most enchanting cities in the world. Discover some of its most magical spots while following clues and solving puzzles to save your missing colleague ""Agent 23"".Start the walk in the middle of the Born quarter to end up in a beautiful spot at your own pace, without a guide. The route you’re going to follow in the city is sprinkled with unique places, fun clues and challenges, and incredible stories. The experience will play out like you’re the main characters of a movie, only that you’re experiencing everything in first person! Fun dialogue, intrigue, and unexpected interactions are guaranteed. HOW IT WORKS❓ 1. Book your tickets 🎫 2. Download the Questo app - it's free 📲 3. Head to the starting point📍 WHAT YOU’LL DO The game is an interactive activity where you are guided by a mobile app through the city. With it, you follow directions and solve very fun puzzles, riddles, and cryptic codes. During the game, you will also visit popular and hidden places in the city while learning fun (and we mean it) stories about them. This is a storytelling experience just as much. The people doing these city exploration games gave them an average rating of 4.7/5 around the world. Join the playground too! ------------------ More about Questo 🚶‍♀️ Questo is an urban entertainment platform offering thematic real-world exploration games. It is currently available in over 150 cities 🌎 and has entertained hundreds of thousands of players already. As of today, the app offers more than 400 different experiences created by a growing network of local content creators and event organizers.",9.99,29.99,EUR,Questo - City Exploration Games,https://schema.org/EventScheduled,2024-03-11T11:00:00Z,2024-03-11T12:30:00Z,Rescue in Barcelona: Outdoor Escape Game,"Embark on a thrilling adventure as you follow clues, solve intricate puzzles, and uncover hidden gems in the city.",https://www.eventbrite.com/e/rescue-in-barcelona-outdoor-escape-game-tickets-707034598517,barcelona
NA,Sold out,Contact the organizer to request a refund.,"Funky Chunky is a stand-up open mic for pros, newbies, and everyone in between to let their freak flags fly. Join your hosts, Luke Meginsky and Hannah Becker, for a night of wacky, weird, and off-color material! Every Monday *WE'RE OFF FOR THE HOLIDAYS! Next show January 8th* Show starts at 8pm (come early to grab a drink and find your seat!) Free for members! 4 euros online for non-members (book here) 5 euros at the door for non-members Language: English Want to perform? We open the list every Tuesday for the following week. Send a message to @funkychunkymic on Instagram for more info on how to sign up! Or, we usually have 3 walk in spots, so show up early and try your luck! Come early to grab a drink. We have a full bar available (open 1 hour before the first show of the day) with beer, wine, mixed drinks, free snacks, and table games! At The Comedy Clubhouse - Barcelona's dedicated English Comedy Club. At The Comedy Clubhouse we're committed to providing a space for people to relax, chat, meet new people, make mistakes, develop their craft, say stupid things, laugh, cry, detox from the internet AND learn that stepping outside your comfort zone doesn't have to be that uncomfortable. Basically we're bringing community back baby! We run 20+ different shows a week of all different types and have had massive stars like Louis CK & Michelle Wolf perform at our club. We produce sketches and funny videos every day on our Instagram of us goofing around. We have Improv jams, Improv Workshops, Open Mics, Friendly Bartenders, Yoga Lessons, Writing Sessions & More! We have an average rating of 4.9 Stars on Google across OVER 500 REVIEWS! People that come here love the friendly tone that we set, and they enjoy having a place they can relax and be themselves. Here are some nice things people have said recently 'Pure laughs and silliness every time! Love the weekly Fat Goose shows, nice mix of newcomers and comedy pros :)' - Joe 'Funky chunky is a great plan to enjoy comedy on a Monday night. Mixed new and professional comedians trying out their jokes and brilliantly hosted by Luke and Hannah' - Albert 'A kind of hotspot for English speaking Comedy in Barcelona. A pleasant friendly bar in the main floor and a middle sized show venue in the basement. What I have seen had a nice atmosphere and was full of laughter as well. Especially the ""Midweek Crisis"" on Wednesday was a hilarious show where also little or bigger problems of audience members became funnily solved away.' Stephen Some people don't like us, that's ok, we're not for everyone. Around 1% of the people that come here, find something they don't like. Sometimes people complain about the lack of drink variety, or about the chaotic feel of the place. Other people find that the open mic comedy event they attended didn't meet the standards they are used to on Netflix. If you come to The Comedy Clubhouse, please understand that it is a work in progress. We are constantly changing & improving and trying to develop new talent. - It's the Sagrada Familia of comedy. Just give us another 140 years and it'll be perfect :) Join our WhatsApp regulars chat for a weekly update on all the different things we have going on. Or Follow us on Instagram (@TheComedyClubhouseBcn) or subscribe on YouTube... Or just come and hang out. We're here every day :).",4.67,4.67,EUR,The Comedy Clubhouse BCN,https://schema.org/EventScheduled,2024-03-11T19:00:00Z,2024-03-11T20:45:00Z,Funky Chunky Open Mic • Stand-Up Comedy in English • Monday,Funky Chunky Mic is a weekly stand-up open mic in English that welcomes both pros and newbies to try their newest jokes,https://www.eventbrite.es/e/funky-chunky-open-mic-stand-up-comedy-in-english-monday-tickets-498741147197,barcelona
1 hour 30 minutes,Mobile eTicket,Contact the organizer to request a refund.,"Open to everyone, beginner friendly.We will train twerk techniques, along with a small choreography to practice what we learnt.",16,16,EUR,Valeria en TWERK AFTER WORK,https://schema.org/EventScheduled,2024-03-11T19:00:00Z,2024-03-11T20:30:00Z,Twerk Class Beginner Friendly,"Beginner friendly twerk class, covering basics of twerk moves and a small choreo",https://www.eventbrite.co.uk/e/twerk-class-beginner-friendly-tickets-860083491877,barcelona
NA,Sold out,Contact the organizer to request a refund.,"The best way to discover the secrets, the highlights of the city and its very origins, with 11 different tastings all throughout the walk! 
 
 Markets, local bars, hidden gems, and local recommendations.
 
 Vegan, vegetarian, gluten free options available. 
 
 Tastings suitable for kids and teenagers, they will have alcohol-free beverages instead of wine.
 
 You will eat churros, jamón, paella, tapas, sip seasonal wines, and more!
 
 Get to know the history behind the corners of this incredible neighborhood while eating and drinking in most famous markets, and hidden bars.
 
 More than 2000 years of history lay in this place, with great buildings, surprising streets, and a cultural melting pot. From the Romans to FC Barcelona, to the explanation of independence movements in Catalonia.
 
 During the walk, you will visit and get the full story of La Rambla, La Boqueria Market, the entrance to Barcino and Roman Walls, The Cathedral of Barcelona, Plaça del Rei, Santa Caterina Market, and much more!",79,79,EUR,PlayTour Barcelona,https://schema.org/EventScheduled,2024-03-11T10:00:00Z,2024-03-11T13:00:00Z,Cultural walking tour in Barcelona with food & wine tasting,"Walk around the Old Town of Barcelona to know its secrets, taste the highlights of Spanish cuisine and sip the best wines!",https://www.eventbrite.es/e/cultural-walking-tour-in-barcelona-with-food-wine-tasting-tickets-625201874637,barcelona
59 minutes,Mobile eTicket,Contact the organizer to request a refund.,NA,11.32,11.32,EUR,@sheinagiyogui,https://schema.org/EventScheduled,2024-03-11T07:00:53Z,2024-03-11T08:00:08Z,Hatha Vinyasa ( Sants - Badal),"Práctica en grupito pequeño ( max 6 personas) , hay dos gatos tranquilos pero por si eres alergic@",https://www.eventbrite.es/e/hatha-vinyasa-sants-badal-tickets-860030944707,barcelona
NA,Sold out,Contact the organizer to request a refund.,"📍C/ de Santander 31, 08020 BARCELONA *Lunes 11 de marzo: clase con Nico Ricchini *Lunes 18 de marzo: clase con Nico Ricchini *Lunes 11 de marzo: clase con Nico Ricchini *Lunes 18 de marzo: NO HAY CLASE *Miércoles 13 de marzo: clase con Nico Ricchini *Miércoles 20 de marzo: clase con Ombline Huvelle *Jueves 21 de marzo: NO HAY CLASE . Si deseas comprar un bono de 10 clases (95€) o un bono de 5 clases (55€), por favor contáctanos al mail siguiente : communication@freezone-bcn.com . . . 📍C/ de Santander 31, 08020 BARCELONA *Monday 11th March: class with Nico Ricchini *Monday 18th March: class with Nico Ricchini *Monday 11th March: class with Nico Ricchini *Monday 18th March: NO CLASS *Wednesday 13th March: class with Nico Ricchini *Wednesday 20th March: class with Ombline Huvelle *Thursday 21st March: NO CLASS . If you wish to buy a 10-class package (95€) o a 5-class package (55€), please contact us at the following email : communication@freezone-bcn.com",15,15,EUR,"FREEZONE Home for Creation, Movement & Performance",https://schema.org/EventScheduled,2024-03-11T08:00:00Z,2024-03-11T09:45:00Z,OPEN CLASSES with  FREE BODIES & FREE ROOTS - Contemporary dance,We open the morning classes with our programs FREE BODIES & FREE ROOTS for advanced/professional dancers. Come train with us in FREEZONE!,https://www.eventbrite.es/e/open-classes-with-free-bodies-free-roots-contemporary-dance-tickets-796720220627,barcelona
NA,Sold out,Contact the organizer to request a refund.,"(Español está abajo ) In this bustling city, do you find yourself increasingly trapped in the fast pace of life and accumulating both physical and mental stress? Then come to our Injoy Art Space and experience the fun of creating glass art! Glass art is a unique form of artistic expression that combines organic glass and colorful painting, creating beautiful and exclusive artworks for each individual. The activity lasts for one to two hours, giving you ample time to unleash your creativity in our welcoming environment. You can schedule your visit in advance as we offer flexible timings. We're open from Monday to Sunday, from noon until 9 in the evening. Glass art transforms simple glass plates into vibrant and dazzling canvases, allowing individuals to unleash their imagination and create their own artworks. Here, you'll receive professional guidance and learn how to use glass pigments and tools to create stunning pieces. Our space offers a variety of glass art courses with different themes and styles, so you can choose according to your interests and preferences. Whether you're a beginner or an experienced artist, we welcome you to explore the secrets of glass art. To create a glass painting, you'll need to follow a pattern. If you don't have one, you can search online and download one to print. If you have a specific design you like, you can also send it to us in advance, and we'll print it so you can start creating immediately when you arrive at the shop. Remember that it's necessary to make a reservation one day in advance. Join our glass art course and let creativity and beauty flow in this space! You can choose to create a glass cup painting or a glass oil painting photo frame; the price is the same (€21.99). Contact us now! Tel: +34 933 523 075 / +34 633 552 085 Instagram: injoyartspacebcn Email: injoyartspacebcn@gmail.com Facebook: https://www.facebook.com/profile.php?id=100091509189270 (It is ESSENTIAL to reserve through the provided contact to secure a spot; remember that signing up on Eventbrite alone is not sufficient.) —————- En esta ajetreada ciudad, ¿te sientes cada vez más atrapado en el ritmo acelerado de la vida y acumulando estrés tanto físico como mental?  ¡Entonces ven a nuestro Injoy Art Space y experimenta la diversión de hacer arte en vidrio! El arte en vidrio es una forma de expresión artística única que combina vidrio orgánico y pintura colorida, creando hermosas obras de arte exclusivas para cada individuo. La actividad tiene una duración de una a dos horas, así que tendrás suficiente tiempo para desatar tu creatividad en nuestro ambiente acogedor. Puedes programar tu visita con anticipación, ya que tenemos una flexibilidad en los horarios. Estamos abiertos de lunes a domingo, desde el mediodía hasta las 9 de la noche. El arte en vidrio convierte las simples placas de vidrio en lienzos coloridos y deslumbrantes, permitiendo a las personas liberar su imaginación y crear sus propias obras de arte.  Aquí recibirás orientación profesional y aprenderás cómo utilizar los pigmentos y herramientas de vidrio para crear impresionantes piezas. Nuestro espacio ofrece una variedad de cursos de arte en vidrio con diferentes temas y estilos, para que puedas elegir según tus intereses y gustos. Ya seas principiante o un artista experimentado, te damos la bienvenida para que explores los secretos del arte en vidrio. Para crear una pintura en vidrio, necesitarás seguir un patrón. Si no tienes un patrón, puedes buscar en línea y descargar uno para imprimirlo.  Si tienes un diseño en particular que te gusta, también puedes enviárnoslo con anticipación y lo imprimiremos para que puedas comenzar a crear de inmediato cuando llegues a la tienda. Recuerda que es necesario reservar con un día de anticipación. ¡Únete a nuestro curso de arte en vidrio y deja que la creatividad y la belleza fluyan en este espacio! Puedes elegir hacer pintura de copa de vidrio y marco de fotos de pintura al óleo de vidrio, el precio es lo mismo (21.99€) Contáctanos ya! Tel: +34 933 523 075/+34 633 552 085 Ins: injoyartspacebcn Email: injoyartspacebcn@gmail.com Facebook: https://www.facebook.com/profile.php?id=100091509189270 (Es IMPRESCINDIBLE reservar por el contacto para asegurarse una plaza, recuerda que no es suficiente sólo con apuntarse al Eventbrite )",24.62,24.62,EUR,Injoyartspace,https://schema.org/EventScheduled,2024-03-11T12:00:00Z,2024-03-11T15:00:00Z,DIY glass oil painting,"Glass art transforms simple glass plates into vibrant and dazzling canvases, allowing individuals to unleash their imagination.",https://www.eventbrite.es/e/diy-glass-oil-painting-tickets-692693794787,barcelona
NA,Sold out,Contact the organizer to request a refund.,"(Español está abajo)  Injoy Art Space is located in a highly artistic neighborhood. The space features a small garden and exudes a charming atmosphere. It's a new venue that has recently opened. Don't worry if you're not very skilled in crafting. I was able to paint a glass night lamp, as shown in the photos with the guidance of the instructor, even though I had no prior painting experience. Throughout the process, the instructor was there to assist me and make necessary corrections, always being very patient. The instructors truly share their knowledge, teaching everything from composition to color, covering virtually all the details. The entire painting process is genuinely therapeutic and relaxing. You can spend a couple of hours in artistic pursuit here each week, allowing you to forget about daily problems and concerns, and you'll feel completely at ease. The duration of the painting session can vary depending on the difficulty of the chosen artwork and personal talent, but generally lasts between one to two hours. After finishing, you can take your masterpiece home or leave it here to pick up next time. In addition to various crafting options, a wide range of painting choices are offered, such as acrylic, drawing, quartz sand, watercolor, glass painting, and more. The space is named Injoy Art Space and is easily locatable on the map. The exact address is Carrer de Mila i fontanales 44. To avoid disappointment, remember to make a reservation one day in advance. The timings are flexible and subject to change. You can come anytime from 12:00 noon to 9:00 PM. It is recommended to make a reservation one day in advance. Tel: +34 933 523 075 / +34 633 552 085 Instagram: injoyartspacebcn Email: injoyartspacebcn@gmail.com Facebook: https://www.facebook.com/profile.php?id=100091509189270 (It is ESSENTIAL to reserve through the provided contact to secure a spot; remember that signing up on Eventbrite alone is not sufficient.) ——— Inioy Art Space está ubicado en un vecindario muy artístico. El espacio cuenta con un pequeño jardín y tiene una atmósfera encantadora. Es un espacio nuevo que acaba de abrir recientemente. No se preocupe si no es muy bueno en la artesanía. Pude pintar una lámpara nocturna de vidrio como las fotos hemos mostrando con la guía del profesor, aunque no tenía experiencia previa en pintura. Durante el proceso, el profesor estuvo allí para ayudarme y hacer las correcciones necesarias, siempre es muy paciente. Los profesores realmente comparten sus conocimientos, enseñando desde composición hasta color, cubriendo prácticamente todos los detalles. Todo el proceso de pintura es realmente terapéutico y relajante. Puede pasar dos horas de tiempo artístico aquí durante toda la semana y se permite olvidarle de los problemas y preocupaciones diarias, y le vas a sentir completamente tranquilo. La duración de la sesión de pintura puede variar dependiendo de la dificultad del cuadro elegido y del talento personal, pero generalmente dura entre una o dos horas. Después de terminar, puedes llevar tu obra a casa o dejarla aquí para recogerla la próxima vez.  Excepto muchos typos de manualidades, también se ofrecen diversas opciones de pintura, como acrílico, dibujo, arena de cuarzo, acuarela, pintura sobre vidrio, entre otras. El nombre del espacio es Injoy Art Space y se puede encontrar fácilmente en el mapa. La dirección exacta es Carrer de Mila i fontanales 44. Para evitar decepciones, recuerda hacer una reserva con un día de anticipación. El tiempo es flexible y puede cambiar en cualquier momento. Puedes venir en cualquier momento desde las 12:00 del mediodía hasta las 9:00 de la noche. Se recomienda hacer una reserva con un día de anticipación. Tel: +34 933 523 075/+34 633 552 085 Ins: injoyartspacebcn Email: injoyartspacebcn@gmail.com Facebook: https://www.facebook.com/profile.php?id=100091509189270 (Es IMPRESCINDIBLE reservar por el contacto para asegurarse una plaza, recuerda que no es suficiente sólo con apuntarse al Eventbrite)",47.9,47.9,EUR,Injoyartspace,https://schema.org/EventScheduled,2024-03-11T13:00:00Z,2024-03-11T15:00:00Z,Handcrafted Glass Oil Painting Night Light,"The entire painting process is genuinely therapeutic and relaxing. After finishing, you can take your masterpiece home or leave here to pick",https://www.eventbrite.es/e/handcrafted-glass-oil-painting-night-light-tickets-692677646487,barcelona
NA,Sold out,Contact the organizer to request a refund.,"𝗔𝗿𝘁𝗲 𝗙𝗹ú𝗼𝗿 𝘆 𝗩𝗶𝗻𝗼 |  𝗪𝗶𝗻𝗲 𝗮𝗻𝗱 𝗔𝗿𝘁 𝗘𝘅𝗽𝗲𝗿𝗶𝗲𝗻𝗰𝗲 (English below) 🎨🍷Organizamos Experiencias de Arte Flúor y Vino para que Saques el Artista que Hay en Ti.  Nuestros artistas, os enseñan las técnicas básicas de la pintura Flúor (Neón)  mientras bebemos vino y pintamos nuestra primera obra maestra. C﻿erca de Plaza Catalunya, Barcelona (España). Contactarme para recibir la ubicación exacta o revisar el email (Spam) que os enviaremos la dirección exacta. 𝐅𝐥𝐮𝐨𝐫𝐢𝐧𝐞 𝐀𝐫𝐭 𝐚𝐧𝐝 𝐖𝐢𝐧𝐞 𝐄𝐱𝐩𝐞𝐫𝐢𝐞𝐧𝐜𝐞 🎨🍷We organize Neon Art and Wine Experiences so that you can bring out the Artist in You. Our artists teach you the basic techniques of painting while we drink wine and paint our first masterpiece. N﻿ear Catalunya Square, Barcelona (Spain). Contact me and I give you the full adresss or check the email (Spam) that we will send you the exact address.",39.5,39.5,EUR,Wine and Art Experience Team,https://schema.org/EventScheduled,2024-03-11T17:30:00Z,2024-03-11T20:00:00Z,Wine and Art Experience | Arte y Vino,"We organize Neon Art and Wine Experiences so that you can bring out the Artist in You.
We are gonna have fun, plus Not experience required.",https://www.eventbrite.es/e/wine-and-art-experience-arte-y-vino-tickets-641221299167,barcelona
NA,Sold out,Contacta con el organizador para solicitar un reembolso.,"STREET JAZZ CLASS with Nico Ricchini Drop-in class: 12€ 10 Classes pack: 40€ (book via nicolasricchini@gmail.com) Join us for an exciting in-person street jazz class with Nico Ricchini. Get ready to groove to the rhythm of jazz in the heart of Barcelona, Spain. Date: Every Monday Time: 18:30 - 19:30 Location: Carrer de Santander, 31, 08020 Barcelona, Spain Whether you're a beginner or an experienced dancer, this class is suitable for all levels. Nico Ricchini will guide you through the energetic moves and techniques that make street jazz so captivating. Don't miss this opportunity to learn from one of the best in the industry while enjoying the vibrant atmosphere of Barcelona.",13.54,13.54,EUR,Nico Ricchini,https://schema.org/EventScheduled,2024-03-11T17:30:00Z,2024-03-11T18:30:00Z,STREET JAZZ CLASS with Nico Ricchini,Get ready to groove to the smooth sounds of street jazz with the incredible Nico Ricchini in this in-person class – it's gonna be lit!,https://www.eventbrite.es/e/entradas-street-jazz-class-with-nico-ricchini-813806957517,barcelona
NA,Sold out,Contact the organiser to request a refund.,"You don't know how to order ""croquetas"" at a bar? Or how to properly ask for a beer? Or how to approach the person you like? Don’t miss the opportunity to learn these and join the Spanish Lessons guided by BCN Babel. Every Monday and Wednesday, starting January 15th, you'll be challenged to learn the language and improve your day-to-day conversation skills. ¡Aprovecha la oportunidad! *Please note that this is a LANGUAGE COURSE starting in January 15th and ending in May 29th. If once registered something comes up, please cancel your ticket through Eventbrite or notify us in order to provide your spot to someone who will make better use of it. IMPORTANT: Community Members can sign up FOR FREE through The Social Hub APP :) 📅 Date: every Monday and Wednesday 🕡 Time: 17:00 –18:30 📍Location: Meeting Room 0.5+0.6",5,5,EUR,The Social Hub - Barcelona Poblenou,https://schema.org/EventScheduled,2024-03-11T16:00:00Z,2024-03-11T17:30:00Z,Spanish A1,Spanish A1 lessons by BCN Babel in collaboration with The Social Hub Barcelona,https://www.eventbrite.dk/e/spanish-a1-tickets-788147479327,barcelona
