Duration,Ticket_Type,Refund_Policy,Description,LowPrice,HighPrice,Currency,Organizer,EventStatus,StartTime,EndTime,Title,Subtitle,url,City
NA,Sold out,Refunds up to 30 days before event,"It's not 1950 anymore! Most jobs in America are ""knowledge work"", and you the boss? a big part of your job as the boss, is to teach, is to coach. And a big part of what you have to teach, is wisdom, insights, human nature, understanding of business. Good economy, bad economy, bad employees are dime a dozen. Good employees? Your business competitors are not only working on stealing your customers away from you, they are also working on stealing your best employees from you. You are competing against other employers to attract and keep high quality employees. And your best employees? In this knowledge based economy, best employees know the key to their own long term well-being is their own skill set. They are hungry for knowledge, for wisdom, they want what's in your head, and they want you to make their learning experience inspirational not painful. If you refuse to teach them, if you are not effective at coaching, or if it's unpleasant to learn under you (you are a typical tyrant of a boss from 1950 LOL) they will quit and go somewhere else for the learning experience. In this On Demand Webinar, we will address real challenges leaders face in the real world, but most training seminars can not and will not address. You will get real down to earth insights, zero corporate fluff! You will learn a whole new set of thinking, that are outside of your current ""zone of thinking"", you will hear things you've never heard of before, you will be equipped with skills that are new to you, so you can venture outside of your current comfort zone, and do things you've never done before, and get rewarded handsomely as a result of your new understanding, new thinking, new feeling, new actions. You will learn: And you want: In this 1 hour On Demand Webinar, you will learn insights and wisdom you've never heard of before, and benefit from your new coaching skills!  ""After taking this class, I realized: I wasted my coaching effort on the wrong kind of employees! Don't make the mistake I made! Take this class, and learn which employees you should be coaching, and more importantly, which ones you should NOT!"" ""Now I know why my employees did not like my coaching: I always wanted to coach them at the worst possible time! It's not them - it's ME! LOL!! In this class, I learned how to identify the best timing for coaching! ""The effectiveness of my coaching improved dramatically, after taking this class with Coach Michael Lin. He taught me exactly how to figure out the root of the ""wrong thinking"" within my employees that need improving, and how to turn my employees' ""wrong thinking"" 180 degrees, and have them thank me for it! You don't want to miss out on this class!"" 1: Delegation Skills for Busy Leaders - Why & How 2: How To Motivate & Inspire Your Employees? Young Employees? 3: How to Overcome Employee's Resistance To Change? 4: How to Create Genuine and Sincere Employee Loyalty? 5: How to Manage the 4 Different Types of Younger Employees? 6: How to Successfully Coach Your Employees? 7: Is being friends with your employees a good idea? or a bad idea? 8: How To Get Your Best Employees To Stay For As Long As Possible? 9: How To Avoid Costly Hiring Mistakes? 10: How to Overcome Your Anxiety with Discipline and Termination? 11: Seven Secrets for Your Leadership Success that They Won't Teach You! Thousands of business leaders, from hundreds of organizations and associations, in dozens of industries, have attended his Leadership Seminars, Workshops, Keynote Sessions & 1-on-1 Coaching sessions. His leadership seminar students love his unique teaching content, as well as his unique teaching method. He is the best, at: ● Discovering what is in people's blindspot that is holding them back, causing internal conflicts deep down inside; ● Effectively teaching his students new ways of understanding their situations, therefore helping them to resolve the conflicts in their thinking, so they can become more productive - instantly! +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ Coach Michael Lin came out of the tech industry, and uses his superb analytical skills to dissect business challenges. He has deep insights into human nature, which he uses to help people to solve their business challenges. His analysis and solutions are all based on Emotional Intelligence, not on how we wish humans ought to be, but based on what humans actually are. Managers & Leaders from over 500 organizations across many industries have attended seminars and workshops taught by Coach Michael Lin. Example industries are: - Airports - Automobile Manufacturers - Aviation Companies - Banks & Credit Unions - Casinos - Charities - Churches - Courts (State and County) - Fire, Police & Sheriff Depts - Food Companies - Governments - Hospitals - Hotel Chains - Insurance Companies - Railroad Companies - School Districts - Technology Companies - Universities - Etc Etc. 1: What makes other people tick? Employees who report to us? Our peer managers & leaders? Outside customers? Outside vendors? Shareholders? Upper management? 2: How to identify the right incentives - for other people? Why we should not confuse “the right incentive for ourselves"" with ""the right incentive for others”? How to utilize our insights into short term vs long term pain & pleasure to influence, persuade and help others, to create Win/Win outcomes for everyone? 3: How to advance our own careers, by going out of our way to: help others?! solve other people's problems?! Why we need to understand the big picture of the corporation (not just ""my department"") and solve problems for the entire corporation? 4: ""Software Upgrade"" in our heads, from employee thinking (my hours for my salary), into business thinking: what do customers need and want? how to provide goods/services for customers? What hardware & human capabilities do we have? how to inspire employees to want to give their best - using non monetary incentives? How to create win/win for everyone? customers, shareholders, employees, and managers/leaders? 5: Why Confidence Building by practicing Fear Busting is the key to Self Development? How we can constantly expand our comfort zone, by doing things we know we should do, but don't do - due to fear? +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ Here is an Interview/Article by Coach Michael Lin on ""Moving From Command & Control to Coaching & Collaboration: How Leaders and Managers Can Become Better Coaches - the Why, the What, and the How"": https://medium.com/authority-magazine/moving-from-command-control-to-coaching-collaboration-michael-lin-on-how-leaders-and-managers-64fdf22eaa71 +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ Here is a list of two dozen people telling us what they thought of the teaching, after they've attended the seminar or workshop by Coach Michael Lin: (These people range from brand new managers to highly experienced leaders, from various private sectors to the government...) https://youtu.be/_jPxflr1LV8 +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ Here is a short sample of Coach Michael Lin in action, helping managers to get over their fears and grow into Real Leaders, so they can do what they are afraid of doing but need to be doing: https://youtu.be/Wc4GylRBQ6U +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ Here are over a dozen media interviews, in which Coach Michael Lin answers tough questions from journalists on leadership: https://www.linkedin.com/in/coachmichaellin/recent-activity/videos/ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ We have all attended those waste of time seminars that are: Why bring another one of those waste of time seminars to your company? And force employees to endure thru them? Be a real hero, bring a seminar that your employees will: And when leaders improve? everyone in the company gets to enjoy the benefit: from team members to shareholders! And all of them will be thanking you for organizing training that's useful!",33.84,33.84,USD,Coach Michael Lin,https://schema.org/EventScheduled,2024-03-10T12:00:00Z,2024-03-10T13:30:00Z,Málaga Leadership Secrets: How To Successfully Coach Your Employees?,"You should attend if you are a manager or a business owner, managing a team of employees, or managing a team of managers.",https://www.eventbrite.com/e/malaga-leadership-secrets-how-to-successfully-coach-your-employees-tickets-610525376837,marbella
NA,Sold out,Refunds up to 30 days before event,"Do you feel uneasy, when it comes to disciplining and terminating bad employees? Your head says: ""This bad employee should be terminated"", but you just can't bring yourself to start the disciplinary action? Problems like this will not solve themselves! The more you try to avoid confronting this kind of problems, the more this kind of problems grow and they grow exponentially! The more you try to run away from this kind of problems, the more they chase you!!! ""Short term pain but long term pleasure"", or, ""short term pleasure but long term pain"", which one do you want? You will gain: Reality based insights and wisdom, that will solve your real world business problems; You will lose: all your bad employees and the stomach ulcer your bad employees gave you! ""It's like I've been cured of cancer! I used to think there is nothing I could do about bad employees - taking this class helped me realize it was those bad employees who put that defeatist idea in my head - for their benefit! I was a victim of their dirty unethical games and I was not even aware of the fact that I was being played!!! You need to take this class and get rid of your cancer cells!"" ""I used to live in fear of my short term pain, and did not want to deal with my bad employees. I learned from this class: If I don't go thru the short term pain, I will be suffering the long term pain!  And my bad employees can see how I am in fear of the short term pain! I feel so liberated with my new thinking - my old thinking has been a shackle on my mind!"" ""After taking this class, I added up the total cost of harm my one bad employee was costing us. I almost had a heart attack! You need to take this class and stop the bleeding!"" 1: Delegation Skills for Busy Leaders - Why & How 2: How To Motivate & Inspire Your Employees? Young Employees? 3: How to Overcome Employee's Resistance To Change? 4: How to Create Genuine and Sincere Employee Loyalty? 5: How to Manage the 4 Different Types of Younger Employees? 6: How to Successfully Coach Your Employees? 7: Is being friends with your employees a good idea? or a bad idea? 8: How To Get Your Best Employees To Stay For As Long As Possible? 9: How To Avoid Costly Hiring Mistakes? 10: How to Overcome Your Anxiety with Discipline and Termination? 11: Seven Secrets for Your Leadership Success that They Won't Teach You! Thousands of business leaders, from hundreds of organizations and associations, in dozens of industries, have attended his Leadership Seminars, Workshops, Keynote Sessions & 1-on-1 Coaching sessions. His leadership seminar students love his unique teaching content, as well as his unique teaching method. He is the best, at: ● Discovering what is in people's blindspot that is holding them back, causing internal conflicts deep down inside; ● Effectively teaching his students new ways of understanding their situations, therefore helping them to resolve the conflicts in their thinking, so they can become more productive - instantly! +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ Coach Michael Lin came out of the tech industry, and uses his superb analytical skills to dissect business challenges. He has deep insights into human nature, which he uses to help people to solve their business challenges. His analysis and solutions are all based on Emotional Intelligence, not on how we wish humans ought to be, but based on what humans actually are. Managers & Leaders from over 500 organizations across many industries have attended seminars and workshops taught by Coach Michael Lin. Example industries are: - Airports - Automobile Manufacturers - Aviation Companies - Banks & Credit Unions - Casinos - Charities - Churches - Courts (State and County) - Fire, Police & Sheriff Depts - Food Companies - Governments - Hospitals - Hotel Chains - Insurance Companies - Railroad Companies - School Districts - Technology Companies - Universities - Etc Etc. 1: What makes other people tick? Employees who report to us? Our peer managers & leaders? Outside customers? Outside vendors? Shareholders? Upper management? 2: How to identify the right incentives - for other people? Why we should not confuse “the right incentive for ourselves"" with ""the right incentive for others”? How to utilize our insights into short term vs long term pain & pleasure to influence, persuade and help others, to create Win/Win outcomes for everyone? 3: How to advance our own careers, by going out of our way to: help others?! solve other people's problems?! Why we need to understand the big picture of the corporation (not just ""my department"") and solve problems for the entire corporation? 4: ""Software Upgrade"" in our heads, from employee thinking (my hours for my salary), into business thinking: what do customers need and want? how to provide goods/services for customers? What hardware & human capabilities do we have? how to inspire employees to want to give their best - using non monetary incentives? How to create win/win for everyone? customers, shareholders, employees, and managers/leaders? 5: Why Confidence Building by practicing Fear Busting is the key to Self Development? How we can constantly expand our comfort zone, by doing things we know we should do, but don't do - due to fear? +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ Here is an Interview/Article by Coach Michael Lin on ""Moving From Command & Control to Coaching & Collaboration: How Leaders and Managers Can Become Better Coaches - the Why, the What, and the How"": https://medium.com/authority-magazine/moving-from-command-control-to-coaching-collaboration-michael-lin-on-how-leaders-and-managers-64fdf22eaa71 +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ Here is a list of two dozen people telling us what they thought of the teaching, after they've attended the seminar or workshop by Coach Michael Lin: (These people range from brand new managers to highly experienced leaders, from various private sectors to the government...) https://youtu.be/_jPxflr1LV8 +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ Here is a short sample of Coach Michael Lin in action, helping managers to get over their fears and grow into Real Leaders, so they can do what they are afraid of doing but need to be doing: https://youtu.be/Wc4GylRBQ6U +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ Here are over a dozen media interviews, in which Coach Michael Lin answers tough questions from journalists on leadership: https://www.linkedin.com/in/coachmichaellin/recent-activity/videos/ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ +++ We have all attended those waste of time seminars that are: Why bring another one of those waste of time seminars to your company? And force employees to endure thru them? Be a real hero, bring a seminar that your employees will: And when leaders improve? everyone in the company gets to enjoy the benefit: from team members to shareholders! And all of them will be thanking you for organizing training that's useful!",33.84,33.84,USD,Coach Michael Lin,https://schema.org/EventScheduled,2024-03-10T14:00:00Z,2024-03-10T14:30:00Z,Málaga Leadership Secrets: Overcome Anxiety with Discipline & Termination!,"You should attend if you are a manager or a business owner, managing a team of employees, or managing a team of managers.",https://www.eventbrite.com/e/malaga-leadership-secrets-overcome-anxiety-with-discipline-termination-tickets-610525437017,marbella
NA,Sold out,Contacta con el organizador para solicitar un reembolso.,"★CAMINITO DEL REY  ★ En este viaje lo llevaremos al famoso ""Caminito del Rey"", Fue conocido como uno de los caminos más peligrosos del mundo. Reconstruido en el año 2015, actualmente es un camino muy seguro y accesible. Sin duda, una de las mejores actividades que puedes hacer en Málaga! El Caminito del Rey se encuentra en El Chorro, provincia de Málaga, a tan solo 1 hora en coche de Málaga Capital. El Caminito del Rey tiene una longitud aproximada de 7,7 km y una duración aproximada de 3 horas,  es una ruta muy fácil y prácticamente todo el mundo la puede hacer. ★ PLANNING - Salida desde  Málaga ( Recogida opcional en: Teatinos) - Llegada al lugar y presentación de los guías. - Acceso a Caminito del Rey visita guiada - Fin de Ruta - Regreso en Málaga ★Precio: 42€ ★ Plazas muy Limitadas y viaje muy demandado! ★ INCLUYE - Transporte privado en excelente autobús. - Entrada a Caminito del Rey - Visita guiada (Español y Ingles) - Coordinador de Viaje y Fotógrafo MSE Málaga ★Recomendamos: - Comida y agua - Crema de sol  - Cámara de fotos Más información:   hola@malagasouthexperiences.com Grupo WhatsApp Viajes para todos: https://chat.whatsapp.com/JhpkMwERylnHJYJSJACa20 Grupo Facebook: https://www.facebook.com/groups/MalagaSouth ================================================ Travel agency Licence Nº: C.I.AN-296623-2 Instragram @malagasouthexperiences",46,46,EUR,MALAGA SOUTH EXPERIENCES S.L,https://schema.org/EventScheduled,2024-03-10T09:45:00Z,2024-03-10T17:45:00Z,★ Caminito del Rey ★ by MSE Málaga,MSE Malaga hemos vuelto y queremos llevarte al lugar más impresionante de España. CAMINITO DEL REY!,https://www.eventbrite.es/e/entradas-caminito-del-rey-by-mse-malaga-244356876997,marbella
NA,Sold out,Refunds up to 7 days before event,"🇬🇧 COMMERCIAL, ChillOutmusic and more The exact meeting point will be sent via whatsapp +34 622 14 88 63, please write a message with your name. Link https://wa.me/34622148863 Whatsapp Group 👉 wp.yeknomblack.es Boat trip along the coast Malaga from a different perspective! Sail close to the coast and in the open sea, with views of the Malagueta beach and the city of Malaga. Activity recommended for all ages. DURATION 1 hour. Tour along the coast of Malaga . IMPORTANT Arrive 30 minutes before at the ticket office and give the name of the person who made the reservation for the check-in. 🇪🇸 Música COMERCIAL, ChillOut y más El punto de encuentro exacto se enviará vía whatsapp +34 622 14 88 63, por favor escribe un mensaje con tu nombre Link https://wa.me/34622148863 Whatsapp Group 👉 wp.yeknomblack.es Paseo en barco por la costa ¡Málaga desde otra perspectiva! Navega a vela cerca de la costa y en alta mar, con vistas a la playa de la Malagueta y la ciudad de Málaga. Actividad recomendada para todas las edades. DURACIÓN 1 hora. Recorrido por la costa de Málaga . I MPORTANTE L legar 30 min antes a la taquilla decir el nombre del que hizo la reserva, para el check-in",11.32,14.65,EUR,NiXMi,https://schema.org/EventScheduled,2024-03-10T14:30:00Z,2024-03-10T15:30:00Z,Malaga - Boat trip along the coast,Boat trip along the coast,https://www.eventbrite.es/e/malaga-boat-trip-along-the-coast-registration-859912871547,marbella
NA,Sold out,Refunds up to 7 days before event,"🇬🇧  AudioVisual experience in Malaga, with music and light show. Enjoy the DJ's music. COMMERCIAL, AFROHOUSE music and more ﻿ The exact meeting point will be sent via whatsapp +34 622 14 88 63, please write a message with your name. Link https://wa.me/34622148863 Whatsapp Group 👉 wp.yeknomblack.es Sunset on Catamaran
 Experience a unique sunset in Malaga! Get on the catamaran and let yourself be carried away by the incredible bay. Enjoy the coast of Malaga with a glass of cava to end the day with a magical sunset. Activity recommended for all ages.
 DURATION
 1 hour and 30 minutes. Tour along the coast of Malaga to find the best position to watch the sunset.
 IMPORTANT
 Arrive 30 minutes before at the ticket office and give the name of the person who made the reservation for the check-in. 🇪🇸  Experiencia AudioVisual en Malaga, con música y show de luces. Disfruta de la música del DJ. Música COMERCIAL, AFROHOUSE y más ﻿ El punto de encuentro exacto se enviará vía whatsapp +34 622 14 88 63, por favor escribe un mensaje con tu nombre Link https://wa.me/34622148863 Whatsapp Group 👉 wp.yeknomblack.es Atardecer en catamarán
 ¡Vive una puesta de sol única en Málaga! Sube al catamarán y déjate llevar por la increíble bahía. Disfruta la costa de Málaga con una copa de cava para finalizar el día con una puesta de sol mágica. Actividad recomendada para todas las edades. DURACIÓN
 1 hora y 30 minutos. Recorrido por la costa de Málaga hasta encontrar la mejor posición para ver el atardecer. I﻿MPORTANTE L﻿legar 30 min antes a la taquilla decir el nombre del que hizo la reserva, para el check-in",25.73,25.73,EUR,NiXMi,https://schema.org/EventScheduled,2024-03-10T17:00:00Z,2024-03-10T18:30:00Z,"Malaga - Sunset on Boat party, music with @YeknomBlack + Glass of Cava","DJ, light show, music in beautiful locations. DOMINGO - 18:00H",https://www.eventbrite.es/e/malaga-sunset-on-boat-party-music-with-yeknomblack-glass-of-cava-registration-728667142037,marbella
NA,Sold out,Contact the organizer to request a refund.,"Play a city game and go on an interesting walking tour, where you will follow clues and solve puzzles to discover amazing places and local stories about the great guitarist Paco de Lucía, and his hometown Algeciras. As a player, you will recover the legacy of the “maestro”, while learning interesting anecdotes, not only about him but also about the city. Are you ready to explore? The route you’re going to follow in the city is sprinkled with unique places, fun clues and challenges, and incredible stories. The experience will play out like you’re the main characters of a movie, only that you’re experiencing everything in first person! Fun dialogue, intrigue, and unexpected interactions are guaranteed. HOW IT WORKS❓ 1. Book your tickets 🎫 2. Download the Questo app - it's free 📲 3. Head to the starting point📍 WHAT YOU’LL DO The game is an interactive activity where you are guided by a mobile app through the city. With it, you follow directions and solve very fun puzzles, riddles, and cryptic codes. During the game, you will also visit popular and hidden places in the city while learning fun (and we mean it) stories about them. This is a storytelling experience just as much. The people doing these city exploration games gave them an average rating of 4.7/5 around the world. Join the playground too! ------------------ More about Questo 🚶‍♀️ Questo is an urban entertainment platform offering thematic real-world exploration games. It is currently available in over 150 cities 🌎 and has entertained hundreds of thousands of players already. As of today, the app offers more than 400 different experiences created by a growing network of local content creators and event organizers.",9.99,39.99,EUR,Questo - City Exploration Games,https://schema.org/EventScheduled,2024-03-10T11:00:00Z,2024-03-10T12:30:00Z,Algeciras Outdoor Escape Game: Paco de Lucía's Legacy - A Musical Adventure,"Follow clues, solve puzzles, discover new places and learn incredible stories of the city's past and present during this city adventure.",https://www.eventbrite.com/e/algeciras-outdoor-escape-game-paco-de-lucias-legacy-a-musical-adventure-tickets-654378984157,marbella
5 hours 30 minutes,Mobile eTicket,Contact the organizer to request a refund.,From Little VeDas Forest School we are going to offer a unique day out for the whole family.  The event includes a modarate/easy walk to the Cave of Higueral where we will have a story time with some special effects. After we will have a picnic in the cave like in the era of Dinosours and will allow a safe space for exploration and spontanueous play. The play will be supervised and the families will be inveted in a sharing / talk about the importance of nature in child development.  Snack and walking back to the initial point.  The views are wonderful and the space is very unique!,16.86,16.86,EUR,Little VeDas Forest School,https://schema.org/EventScheduled,2024-03-10T09:30:00Z,2024-03-10T15:00:00Z,A forest school Family Day,We are back for another epic family day out! Come and Enjoy a Forest School Day!,https://www.eventbrite.com/e/a-forest-school-family-day-tickets-857696371937,marbella
NA,Sold out,Contact the organizer to request a refund.,"Play a city game and go on an interesting walking tour, where you will follow clues and solve puzzles to discover amazing places and local stories about Tarifa, while following an inner journey that shows what the eyes can’t see. Following a fantasy story that unites the spots, as a player you will take an engaging exploration while learning intriguing curiosities, and also some legends. Are you ready to explore? The route you’re going to follow in the city is sprinkled with unique places, fun clues and challenges, and incredible stories. The experience will play out like you’re the main characters of a movie, only that you’re experiencing everything in first person! Fun dialogue, intrigue, and unexpected interactions are guaranteed. HOW IT WORKS❓ 1. Book your tickets 🎫 2. Download the Questo app - it's free 📲 3. Head to the starting point📍 WHAT YOU’LL DO The game is an interactive activity where you are guided by a mobile app through the city. With it, you follow directions and solve very fun puzzles, riddles, and cryptic codes. During the game, you will also visit popular and hidden places in the city while learning fun (and we mean it) stories about them. This is a storytelling experience just as much. The people doing these city exploration games gave them an average rating of 4.7/5 around the world. Join the playground too! ------------------ More about Questo 🚶‍♀️ Questo is an urban entertainment platform offering thematic real-world exploration games. It is currently available in over 150 cities 🌎 and has entertained hundreds of thousands of players already. As of today, the app offers more than 400 different experiences created by a growing network of local content creators and event organizers.",9.99,39.99,EUR,Questo - City Exploration Games,https://schema.org/EventScheduled,2024-03-10T11:00:00Z,2024-03-10T12:30:00Z,Discover Tarifa Through the Eyes of an Alchemist: Outdoor Escape Game,"Follow clues, solve puzzles, discover new places and learn incredible stories of the city's past and present during this city adventure.",https://www.eventbrite.com/e/discover-tarifa-through-the-eyes-of-an-alchemist-outdoor-escape-game-tickets-709293244187,marbella
7 hours 1 minute,Mobile eTicket,No Refunds,NA,20.19,20.19,EUR,CENTURYON,https://schema.org/EventScheduled,2024-03-09T22:59:42Z,2024-03-10T06:00:54Z,Western,Entra en nuestro gran Saloon y tómate unos tragos al ritmo de Thiago Oliveira y nuestros gogos al estilo del Western más auténtico,https://www.eventbrite.com/e/western-tickets-858935979637,marbella
NA,Sold out,NA,NA,0,0,EUR,Estudio Padrón,https://schema.org/EventScheduled,2024-03-10T17:00:00Z,2024-03-10T20:00:00Z,Jam Session en Estudio Padrón - Estepona,Donde los músicos de la Costa del Sol ☀️ se reúnen para pasar el domingo haciendo música. Buen ambiente y cerveza fría asegurados,https://www.eventbrite.es/e/entradas-jam-session-en-estudio-padron-estepona-794309359677,marbella
2 hours,Mobile eTicket,NA,"Wayne Ward - GuitarMan - Musician Doyles Corner - Montemar - Torremolinos Come join us for an amazing live performance by Wayne Ward, the ultimate GuitarMan! Prepare to be blown away by his incredible guitar skills and soulful tunes. This in-person event will be held at Doyles Corner, a cozy venue known for its great atmosphere and good vibes. Get ready to tap your feet, sing along, and have a fantastic time with friends and fellow music enthusiasts. Don't miss out on this unforgettable night of music and fun! www.wayneward.es",0,0,EUR,Wayne Paul Ward,https://schema.org/EventScheduled,2024-03-10T18:00:00Z,2024-03-10T20:00:00Z,Wayne Ward - GuitarMan Live!,"Come join us for an amazing live performance by Wayne Ward, the ultimate GuitarMan! Prepare to be blown away by his incredible guitar skills",https://www.eventbrite.es/e/wayne-ward-guitarman-live-tickets-856953379627,marbella
NA,Sold out,Contacta con el organizador para solicitar un reembolso.,"¡Bienveni@s al Curso Sanación Pránica Nivel 1 ! 🌟 Con La Sanación Pránica aprenderas sobre la anatomía energética de los chakras, cuerpos y el aura, y además descubrir cómo sanar tu cuerpo y mente de forma natural?✨ ¿Te interesa aprender sobre la anatomía energética de los chakras, cuerpos y el aura, y además descubrir cómo sanar tu cuerpo y mente de forma natural? ¡Entonces no puedes perderte este evento! ✨ Te invitamos a unirte a nosotros en El Ventanal del Soho | Calle Córdoba, 6, Málaga, donde descubrirás las técnicas de sanación pránica y cómo aplicarlas en tu vida diaria. En este curso, aprenderás a canalizar y manipular la energía vital para sanar enfermedades físicas y emocionales. Nuestros expertos te guiarán a través de ejercicios prácticos y te enseñarán las bases de esta antigua técnica de sanación. 💠 La Sanación Pránica acelera o proceso de nuestro cuerpo de se autorepuperarse al limpiar y aumentar la energía de la fuerza vital. Al igual que la luz afecta las reacciones químicas la energía vital potencia los mecanismos de sanación del cuerpo promoviendo una recuperación más rápida. 💠 Desarrollada por el reconocido Maestro Choa Kok Sui es una terapia complementaria segura y efectiva. Ha ayudado a personas en todo el mundo desde su introducción en 1987 a través del libro ""La Antigua Ciencia y Arte de la Sanación Pránica"" (posteriormente titulado ""Milagros a través de la Sanación Pránica"" 👉 Temas del curso: 👉 También en el Curso de Sanación Pránica MCKS nivel I aprenderás: 💞 Aprenda la Meditación en los Corazones Gemelos una técnica avanzada permitindo lograr rápidamente el control de sus pensamientos y emociones alivio del estrés paz interior y mucho más. Sabado 09 de Marzo de 10 a 18hs Domingo 10 de Marzo de 10 a 18hs Local: El Vendaval de Soho - Calle Córdoba 6, piso 2. Requisitos previos: Ninguno Certificado: Si Las dudas y informaciones: www.golenpranaandalucia.es Email: goldenpranaandalucia@gmail.com Instagram: @goldenpranaandalucia No importa si eres principiante o tienes experiencia en sanación, este curso es adecuado para todos. ¡Ven y descubre el poder de la sanación pránica en tu vida!",225,225,EUR,Clarice Deluchi,https://schema.org/EventScheduled,2024-03-09T09:00:00Z,2024-03-10T17:00:00Z,Curso Sanación Pránica | Nivel I,"¡Aprende a anatomia energética, dos días intensos de aprendizaje, no te lo pierdas! (50€ en el momento de la compra para garantizar su plaz)",https://www.eventbrite.es/e/entradas-curso-sanacion-pranica-nivel-i-796259482547,marbella
NA,Sold out,NA,"Looking for peace, balance, joy, overcome stress, transform and meet other seekers? Welcome to free guided 'Sahaja Yoga' online meditation classes that help you achieve meditation benefits in quick and easy steps and discover its healing power. No prior experience needed. These classes are designed to provide experience of an in-person interactive session. https://zoom.us/j/9181716151 We recommend joining by laptop for better experience. All levels welcome. Register now for confirmation. You will find experience of this online class very real life like and in fact more attentive and personal. Join us on Facebook for more resources- more live events, recorded sessions, self learning units, mentorship, downloads and some light hearted socialization. https://www.facebook.com/groups/WeMeditateGroup Join WhatsApp Link https://chat.whatsapp.com/K9ijSF8Ss8uBXs0UOu8yC3 The gentle and easy technique shared is known as 'Sahaja Yoga' meditation and is practiced in more than 100 countries and is always free. It was founded in 1970 by- Shri Mataji Nirmala Devi. When practiced for 10 minutes a day it can lead to dramatic positive change in your personal life - even after one week of practice! More at: https://sahajayogareview.wordpress.com/ Free Guided Meditation course. Easy, practical and useful. Meditate for spiritual awakening , stress care, joy & health. Register now! Meditate for spiritual awakening, stress care, personal development, health and more..#training #free # guided #meditation # meditate #kundalini #social #language #culture #sahaja #transformation #peace #meditation #stress #depression #wellness #international #guided #experiences #sahaja yoga #Shri Mataji #Nirmala Devi #review #anxiety #center #Yoga #seminar #workshop #science",0,0,USD,Free Meditation,https://schema.org/EventScheduled,2024-03-10T13:45:00Z,2024-03-10T14:45:00Z,Sunday Meditation for Parents in Valencia -- Peace & Balance.,"Spiritual Free Guided Meditation course. Easy, practical and useful. Meditate for spiritual awakening , peace, joy & health. Register now!",https://www.eventbrite.com/e/sunday-meditation-for-parents-in-valencia-peace-balance-tickets-169814245981,marbella
NA,Sold out,NA,"Looking for peace, balance, joy, overcome stress, transform and meet other seekers? Welcome to free guided 'Sahaja Yoga' online meditation classes that help you achieve meditation benefits in quick and easy steps and discover its healing power. No prior experience needed. These classes are designed to provide experience of an in-person interactive session. https://zoom.us/j/9181716151 We recommend joining by laptop for better experience. All levels welcome. Register now for confirmation. You will find experience of this online class very real life like and in fact more attentive and personal. Join us on Facebook for more resources- more live events, recorded sessions, self learning units, mentorship, downloads and some light hearted socialization. https://www.facebook.com/groups/WeMeditateGroup Join WhatsApp Link https://chat.whatsapp.com/K9ijSF8Ss8uBXs0UOu8yC3 The gentle and easy technique shared is known as 'Sahaja Yoga' meditation and is practiced in more than 100 countries and is always free. It was founded in 1970 by- Shri Mataji Nirmala Devi. When practiced for 10 minutes a day it can lead to dramatic positive change in your personal life - even after one week of practice! More at: https://sahajayogareview.wordpress.com/ Free Guided Meditation course. Easy, practical and useful. Meditate for spiritual awakening , stress care, joy & health. Register now! Meditate for spiritual awakening, stress care, personal development, health and more..#training #free # guided #meditation # meditate #kundalini #social #language #culture #sahaja #transformation #peace #meditation #stress #depression #wellness #international #guided #experiences #sahaja yoga #Shri Mataji #Nirmala Devi #review #anxiety #center #Yoga #seminar #workshop #science",0,0,USD,Free Meditation,https://schema.org/EventScheduled,2024-03-10T13:45:00Z,2024-03-10T14:45:00Z,The subtle culture within us : Barcelona -- Within us lies the energy.,"Spiritual Free Guided Meditation course. Easy, practical and useful. Meditate for spiritual awakening , peace, joy & health. Register now!",https://www.eventbrite.com/e/the-subtle-culture-within-us-barcelona-within-us-lies-the-energy-tickets-169814919997,marbella
