Duration,Ticket_Type,Refund_Policy,Description,LowPrice,HighPrice,Currency,Organizer,EventStatus,StartTime,EndTime,Title,Subtitle,url,City
NA,Sold out,NA,"Fun FREE Bookbug session. 30mins of songs, rhymes and a Story for babies and toddlers and their families. Places are limited and must be booked via Eventbrite To ensure our sessions are available to as many families as possible we ask that only one adult attends with their child(ren). Due to high demand for these limited places we ask you to only book one session per week per family(Gaelic Session exempt) Please do not attend the session if you are experiencing COVID symptoms",0,0,GBP,WDC Bookbug,https://schema.org/EventScheduled,2024-03-11T10:00:00Z,2024-03-11T10:30:00Z,Parkhall Library Bookbug Session,Parkhall Library Bookbug session,https://www.eventbrite.co.uk/e/parkhall-library-bookbug-session-tickets-858640355417,glasgow
NA,Sold out,NA,"Classes are £8.00 per class payable on the night. 2 classes to choose from: 6.30 pm- 7.20pm & 7.30pm - 8.20pm. Join us for a gentle guided meditation practice in a beautiful, calm setting to encourage and promote inner balance, peace, healing and self discovery. Guaranteed to be the best hour of your week! Practice can be carried out lying down, sitting upright or on a chair if you prefer. Tibetan Singing Bowls will be played during some classes. Tibetan Singing/Sound Bowls Sound healing is an ancient, powerful process using sounds frequencies to re-connect our mind, body and spirit. Using specific frequencies, these instruments can help tune the bodys cells to remove energy blocks, and improve physical and mental healing. Whilst creating a sence of calm. A few examples of a typical meditation practice: Please note: If you have your own yoga mat please bring it along with you. If you don't have a mat, there will be some available for use. Wear comfortable clothing and make sure to BRING ALONG A BLANKET and small pillow or cushion for your head. If you wish to wear an eye mask, feel free. I'd love you to feel as comfortable as possible. Remember to bring some water to keep hydrated. Benefits of Meditating: Lessens anxiety: You may not even be aware of the anxiety-based tension you’re holding in your body until you do a quick body scan. It helps to break the cycle of physical and psychological tension that can feed on itself Decreases stress levels: It’s hard to avoid stress nowadays. Meditation can help reduce stress and anxiety symptoms Improves sleep quality: Quality sleep is necessary for physical and mental health. Mindfulness meditation may help reduce the impact of some types of sleep issues and improve sleep quality Reduces chronic pain: Mindfulness meditation can help reduce effects associated with chronic pain, such as depression or decreased quality of life Improves self-awareness: The body scan meditation can promote body awareness, stress awareness, and relaxation Helps you relax: The body scan meditation can help you relax and eliminate bad vibrations . Improves focus: Mindfulness meditation can improve cognitive function, including attention and focus",0,0,GBP,Mind and Body Holistic Therapies,https://schema.org/EventScheduled,2024-03-11T18:30:00Z,2024-03-11T19:30:00Z,Mindful Monday -Guided Meditation and Wellbeing class,"A gentle guided  meditation practice to help reduce stress and promote inner peace, wellbeing and healing. A journey of self discovery.",https://www.eventbrite.ie/e/mindful-monday-guided-meditation-and-wellbeing-class-tickets-719825235657,glasgow
NA,Sold out,NA,O﻿ur resident hairdresser Diz is doing free ladies haircuts for residents of Dumbarton West,0,0,GBP,The Phoenix,https://schema.org/EventScheduled,2024-03-11T17:00:00Z,2024-03-11T17:45:00Z,Haircuts with Diz,Donation haircuts for residents of Dumbarton West,https://www.eventbrite.co.uk/e/haircuts-with-diz-tickets-841401754297,glasgow
NA,Sold out,NA,"We are proud to be taking part in National Lottery Open Week, to say a huge thanks to National Lottery players for their support. On select dates beginning of March, we’re offering a free guided tour of the House of the Binns to visitors who show a National Lottery Ticket or scratchcard upon arrival! One Lottery ticket/scratchcard per person.  The guided tour will take place from 12pm - 1pm on select dates, booking in advance is advised. If you have any further enquiries please contact the House of the Binns team via email houseofthebinns@nts.org.uk or by phone 01506 830175. @LoteryGoodCauses #ThanksToYou",0,0,GBP,House of the Binns,https://schema.org/EventScheduled,2024-03-11T12:00:00Z,2024-03-11T13:00:00Z,National Lottery Open Week - Free Guided Tour,"We’re taking part in National Lottery Open Week, to say a huge thanks to National Lottery players for their support.",https://www.eventbrite.co.uk/e/national-lottery-open-week-free-guided-tour-tickets-851365987587,glasgow
NA,Sold out,NA,"The aim of the level 2 (skilled) module is to support you in recognising adults at risk of harm and the processes involved in adult support and protection. Learning Outcomes Venue: 11th March , 29th August and 21st October 2024 will take place at West Lothian Civic Centre 30th May 2024 - will take place Online via MS Teams Please note this session may be subject to minimum numbers.",0,0,GBP,Social Policy Learning and Development,https://schema.org/EventScheduled,2024-03-11T09:00:00Z,2024-03-11T16:00:00Z,Level  2 Multi-agency ASP Training,"Adult Support and Protection is everyone's business, continue to develop your knowledge and understanding with level 2 multi-agency training",https://www.eventbrite.co.uk/e/level-2-multi-agency-asp-training-tickets-801421562467,glasgow
NA,Sold out,NA,"Do you get anxious at the thought of public speaking?  Do you feel awkward and self-conscious during  workplace meetings? Maybe you want to get ahead in work and improve your leadership skills.....  We all know speaking with confidence is really useful....but not everyone is good at it. You might have read the books, understand the principles and learned the 'do's and don'ts' but still quiver at the prospect of standing up and speaking.  The key to overcoming this is by doing it. Not just once or twice - but over and over again! By repeatedly  getting up and speaking, the fear and anxiety gradually disappears and it starts to feel....normal.  And you never know, you might even start to enjoy it!  Stirling Speakers is the place to come to practice and  get used to speaking in public. We are a small, friendly club and offer a safe, supportive environment for you to start and continue on this (initially) nerve-wracking journey.  Every member has been where you are now and understands how you feel.  So you can practice your speaking skills safe in the knowledge that you won't be judged, mocked or ridiculed and it doesn't matter if it's not perfect.  You will get feedback each and every time you speak; feedback that highlights what went well and provides suggestions on how to improve the bits that didn't go so well.  Our regular meetings follow a structured, tried-and-tested format, which introduces participants to the skills and techniques of confident speaking. The meetings are designed to help all levels and development is at each individual's own pace. You don't have to do anything you're not ready to do.   Members are encouraged to practice their speaking skills, using a guided programme and with lots of encouragement and helpful feedback.  Areas covered include:  Your first 3 visits are free of charge so you can try it out and see if it's right for you.  If you do decide to join, your membership fee will roughly equate to the price of a coffee and cake  per meeting so  is an affordable and worthwhile investment in your future. We  meet at The Mayfield Centre, Sunnybank Road, Stirling, FK7 0DB.  Stirling Speakers is based in Central Scotland, UK, meet every 2nd and 4th Monday of the month from 7pm - 9pm (BST) and are members of Toastmasters International.  If you haven't heard of Toastmasters click this link to find out more  or watch the short clip below to hear what other people have to say about it. https://www.toastmasters.org/",0,0,USD,Stirling Speakers (Scot); part of Toastmasters Int,https://schema.org/EventCancelled,2024-03-11T19:00:00Z,2024-03-11T21:00:00Z,Face Your Fear of Public Speaking,Conquer your fear of public speaking with our help....it could change your life!,https://www.eventbrite.co.uk/e/face-your-fear-of-public-speaking-registration-229967798877,glasgow
NA,Sold out,NA,"Are you nervous about starting college and university? Do you get anxious at the thought of public speaking?  Do you feel awkward and self-conscious when speaking out during classes? Is English your second language and you want an opportunity to practice?   There's so much to take in and get used to when starting uni or college. It's understandable you might be feeling a bit anxious about it all. Then there is the prospect of speaking up in class, giving presentations and ultimately preparing for the world of work.  We all know speaking with confidence is really useful....but not everyone is good at it. You might have read the books, understand the principles and learned the 'do's and don'ts' but still quiver at the prospect of standing up and speaking.  Stirling Speakers offer a safe, supportive environment for you to practice public speaking and build up your confidence.  Every member has been where you are now and understands how you feel.  So you can practice your speaking skills safe in the knowledge that you won't be judged, mocked or ridiculed and it doesn't matter if it's not perfect.  You will get feedback each and every time you speak; feedback that highlights what went well and provides suggestions on how to improve the bits that didn't go so well.  Our regular meetings follow a structured, tried-and-tested format, which introduces participants to the skills and techniques of confident speaking. The meetings are designed to help all levels and development is at each individual's own pace. You don't have to do anything you're not ready to do.   Members are encouraged to practice their speaking skills, using a guided programme and with lots of encouragement and helpful feedback.  Areas covered include:  Your first 3 visits are free of charge so you can try it out and see if it's right for you.  If you do decide to join, your membership fee will roughly equate to the price of a coffee and cake  per meeting so  is an affordable and worthwhile investment in your future. We meet on the 2nd  and 4th Monday of each month at The Mayfield Centre, Stirling.  Stirling Speakers is based in Central Scotland, UK, meet every 2nd and 4th Monday of the month from 7pm - 9pm (BST) and are members of Toastmasters International.  If you haven't heard of Toastmasters click this link to find out more  or watch the short clip below to hear what other people have to say about it. https://www.toastmasters.org/",0,0,USD,Stirling Speakers (Scot); part of Toastmasters Int,https://schema.org/EventCancelled,2024-03-11T19:00:00Z,2024-03-11T21:00:00Z,Improve Your Confidence  and Speaking Skills for College or University,"If you're about to start college or university and feeling nervous about it, we can help boost your confidence and speaking skills.",https://www.eventbrite.co.uk/e/improve-your-confidence-and-speaking-skills-for-college-or-university-registration-169368795627,glasgow
NA,Sold out,NA,"Are you starting a new business or self-employed? Do you want to feel more confident promoting your skills and work?  Are you looking to develop your organisational, leadership and communication skills? Toastmasters could tick a lot of boxes in your personal development wish list! You may not have heard of Toastmasters, or maybe you associate it with building confidence and public speaking skills. This is certainly a major part of it but another benefit to being a member of Toastmasters are the fabulous opportunities to develop and build your leadership and planning skills. Toastmasters International is a worldwide not-for-profit organisation that helps members develop their speaking and leadership skills using their bespoke educational programme called Pathways. There are clubs all over the world that meet regularly to practice speaking skills and Stirling Speakers is one of them. Pathways is one route to developing your skills but another route is through getting involved with organising events and activities at a local level as well as at regional and even international levels.  Events such as Open Nights, Speech Contests, Training Workshops, Conferences and PR activities that include  social media, podcasting, blogging and vlogging to name a few.   Stirling Speakers  is great starting point as we are a growing club with an energetic and enthusiastic membership brimming with ideas. So whilst we offer a safe, supportive environment for you to practice public speaking and build confidence, we provide a platform to develop many other skills too.   Come along and see Stirling Speakers in action and chat to our members. Our regular meetings follow a structured, tried-and-tested format, which introduces participants to the skills and techniques of confident speaking. The meetings are designed to help all levels and development is at each individual's own pace.  Members are encouraged to practice their speaking skills, using the guided Pathways programme and with lots of encouragement and helpful feedback.  Areas covered include:  Your first 3 visits are free of charge so you can try it out and see if it's right for you.  If you do decide to join, your membership fee will roughly equate to the price of a coffee and cake  per meeting so  is an affordable and worthwhile investment in your future. As soon as you become a member you can get involved in helping to run club meetings and assisting club officers with various  activities and much, much more. Stirling Speakers is based in Central Scotland, UK, meet every 2nd and 4th Monday of the month from 7pm - 9pm (BST) and are members of Toastmasters International. We  meet at The Mayfield Centre, Sunnybank Road, Stirling, FK7 0DB. If you haven't heard of Toastmasters click this link to find out more  or watch the short clip below to hear what other people have to say about it. https://www.toastmasters.org/",0,0,USD,Stirling Speakers (Scot); part of Toastmasters Int,https://schema.org/EventCancelled,2024-03-11T19:00:00Z,2024-03-11T21:00:00Z,Improve Your Career Prospects,"If you're looking to get ahead in your career or business, develop your  communication and presentation  skills through our regular meetings",https://www.eventbrite.co.uk/e/improve-your-career-prospects-registration-269805374137,glasgow
NA,Sold out,NA,"Do you dread interviews? Can't think of good examples for those competency based questions? Do you get anxious  at the thought of speaking in a group of people? Is your confidence  a bit low? We might be able to help you with all that.  Stirling Speakers is a voluntary club and part of Toastmasters International, an educational organisation that helps build confidence, develop speaking skills and improve leadership skills. Although our meetings are not directly related to preparation for interviews,  they do equip you with transferable skills and will give you the confidence to think on your feet at interview. We have members who were successful at interview after only a few months of membership. People often join Stirling Speakers to deal with the fear of public speaking but it has so much more to offer.  Attending regular meetings to practice public speaking is hugely beneficial but so is participating in the various meeting roles, which can assist with time management, listening skills, giving and receiving effective feedback and running a meeting. All members are eligible to  try out different club officer roles as well; from managing club finances, dealing with marketing and  PR, mentoring new members and organising meetings and contests, to name a few.  Our club offers a safe, supportive environment for you to start and continue your journey to building a better version of you.  The club is run by it's members who  are a friendly, supportive bunch who come from all walks of life and with a range of experience.   Our regular meetings follow a structured, tried-and-tested format, which introduces participants to the skills and techniques of confident speaking. The meetings are designed to help all levels and development is at each individual's own pace.  Stirling Speakers  meet in-person and you are welcome to come along at any time to watch and listen...and have a go if you feel like it. Your first 3 visits are free of charge so you can try it out and see if it's right for you.  If you do decide to join, your membership fee will roughly equate to the price of a coffee and cake  per meeting so  is an affordable and worthwhile investment in your future. We meet on the 2nd  and 4th Monday of each month at The Mayfield Centre, Sunnybank Road, Stirling, FK7 0DB. Stirling Speakers is based in Central Scotland, UK, meet every 2nd and 4th Monday of the month from 7pm - 9pm (BST) and are members of Toastmasters International.  Not heard of Toastmasters?  Click this link to find out more or watch the short clip below to hear what other people have to say about it. https://www.toastmasters.org/",0,0,USD,Stirling Speakers (Scot); part of Toastmasters Int,https://schema.org/EventCancelled,2024-03-11T19:00:00Z,2024-03-11T21:00:00Z,Improve Your Interview Skills,"Improve your interview skills, build confidence and learn a host of new skill with a tried and tested programme that doesn't cost the earth!",https://www.eventbrite.co.uk/e/improve-your-interview-skills-registration-160428938273,glasgow
NA,Sold out,NA,NA,0,0,GBP,Getting Gooey Chocolate Workshop Getting Gooey Chocolate Workshop,https://schema.org/EventCancelled,2024-03-11T10:00:00Z,2024-03-11T12:00:00Z,Monday Motivation,"Please bring a pen and notepad, please be ready to help others",https://www.eventbrite.co.uk/e/monday-motivation-tickets-799925226887,glasgow
NA,Sold out,Refunds up to 7 days before event,"Certificate: Course Completion Certificate Language: English Duration: 2 Days Credits: 16 Course Delivery: Classroom/ Virtual Live / Onsite Offers: Groups of 5 - 10 people 10% Discount | Groups of 11 - 20 people 15% Discount Course Description: ITIL 4 is built on the established core of best practice in the ITIL guidance. ITIL 4 provides a practical and flexible approach to move to the new world of digital transformation and embrace an end-to-end operating model for the delivery and operation of products and services. ITIL 4 also provides a holistic end-to-end picture that integrates frameworks such as Lean IT, Agile, and DevOps. The ITIL® (4) Foundation “Pro” is a 2-day classroom room based on the exam specifications specified by AXELOS for the ITIL® (4) Foundation certification. The fundamental objective of this course is to help the participants understand the key concepts of service management and the ITIL 4 service management framework and prepare for the ITIL® (4) Foundation exam. In addition, the “Pro” edition offers a rich learning experience that helps the participants understand ITIL 4 and relate ITIL to their own work environment. This rich learning experience is supported by additional learning tools such as pre-course reading materials, post-course reading material, and a set of quick reference cards. Course Outline: Module 1: Course Introduction Module 2: Service Management: Key Concepts Module 3: The Guiding Principles Module 4: The Four Dimensions of Service Management Module 5: Service Value System Module 6: Continual Improvement Module 7: Overview of ITIL Practices Target Audience: The ITIL® (4) Foundation course fundamentally targets the participants in the IT and business domains who wish to take first steps in service management or who are familiar with earlier versions of ITIL and/or other sources of industry best practice and wish to learn about ITIL 4. This course and the related certification can be beneficial for the following roles: Learning Objectives: At the end of this course, participants will be able to: Public Speaking Training: According to a 1973 survey by the Sunday Times of London, 41% of people list public speaking as their biggest fear. Forget small spaces, darkness, and spiders, standing up in front of a crowd and talking is far more terrifying for most people. Through this workshop your participants will become more confident and relaxed in front of an audience which will translate into a successful speaking event. Leading Effective Teams Training: This training based on leading teams will help you to develop anyone that leads a team or is involved in a leadership role. It is also useful for those that are about to embark on a position of leadership or need to develop their leadership skills. Train the Trainer Training: Whether you are preparing to be a professional trainer, or you are someone who does a bit of training as a part of their job, you always want to be prepared. Your participants will understand that training is a process where skills, knowledge, and attitudes are applied in a unique way. Presentation Skills Training: In a survey carried out amongst experienced, middle and senior executives, designed to determine the things that they feared most, public speaking came out as number one. Death was eighth on the list! So, most of us would rather die than stand up and present! Practical Sales Skills Training: These practical sales skills training has been developed for salespeople or people who are required to sell as part of their role. This course is applicable for both people relatively new to sales as well as those who have a lot of experience as the content is flexible enough to adapt to suit the audience. Conflict Management Training: Disagreements, differences of opinion and conflicting perspectives on key issues inevitably arise in any context where people are working together. Research has shown that workplace conflicts can become highly destructive. Negative emotions may be stirred up, poisoning team morale, creating stress and destroying relationships. Power Query and Power Pivot for Excel Training: Power BI (including Power Query & Power Pivot) are the biggest Excel news items in the last 10 years. They give Excel users the power to draw information out of multiple sources, link it together then perform calculations on it that can then be sliced & diced any way you want. Essential Management Skills Training: Every day, managers solve difficult problems, turn organisations around, and achieve astonishing performance. To be successful, every organisation needs good managers. Manager Management  Training: With this course, you will be able to provide the skills, guidance, and empowerment to your team of managers. They will then be better suited in leading and motivating their team and thus produce fantastic results. To be a successful manager means having a wide range of skills. Through this workshop, you will be able to disperse your knowledge and experience throughout your leadership team. Sales Presentation Mastery Training: Sales are the absolute most essential component of any business, and selling skills are the most highly valued skills in today’s business landscape. The world's fastest growing and most successful businesses have one thing in common: they have effective sales people that drive their business forward. Time Management Virtual Live Training: Personal time management skills are essential for professional success in any workplace. Those able to successfully implement time management strategies are able to control their workload rather than spend each day in a frenzy of activity reacting to crisis after crisis - stress declines and personal productivity soars! These highly effective individuals are able to focus on the tasks with the greatest impact to them and their organization. Internet Marketing Fundamentals Virtual Live Training: Marketing has changed dramatically over the last decade. Marketing is all about communicating, and the Internet has completely changed the way people communicate. The Internet is a marketer's dream come true, especially with social media, as you have a low-cost marketing tool that can reach a large audience.",645.33,1403.71,GBP,Mangates,https://schema.org/EventScheduled,2024-03-11T09:00:00Z,2024-03-11T17:00:00Z,ITIL 4 Foundation - Pro 2 Days Training in Dumfries,Our classroom and corporate training provides you the opportunity to interact with instructors and benefit from face-to-face instruction.,https://www.eventbrite.com/e/itil-4-foundation-pro-2-days-training-in-dumfries-tickets-797647734847,glasgow
NA,Sold out,Refunds up to 7 days before event,"Certificate: Course Completion Certificate Language: English Duration: 1 Day Credits: 8 Course Delivery: Classroom/ Virtual Live / Onsite Offers: Groups of 5 - 10 people 10% Discount | Groups of 11 - 20 people 15% Discount Course Overview: This business presentations training will provide you with the skills and knowledge required to deliver effective and persuasive business presentations that get results. It will help you to present in a style that changes the way people think about the topics they present to them while leaving the audience with key actions to take away. You will be guided on how to prepare and deliver the message with impact and given the tools and techniques to ensure that their audience feels engaged and influenced by your delivery. Persuasive presentations that get results, our Business Presentations Training. Organizations need people that can deliver persuasive business presentations. Here you have the training to help you develop them. Business presentations are about having the skills to engage and persuade an audience and make a change in their thinking, behavior's or attitude. It’s about preparing and delivering a presentation with impact. This business presentations training course gives you all the tools and expert knowledge to run a professional and effective workshop on presentations that get results. Perhaps you’re looking to improve the presentation performance of a management or sales team. Or you want to include presentation skills training as part of management and leadership induction sessions. Whatever your need, we provide you with a comprehensive business presentations training to make your life easy. Why is taking this business presentation training course a good idea? Well, just imagine if you were better able to: Course Topics: Writing Structured Content Course Feature: At the end of this business presentations training course, you will be able to: Certification: Once after the training you receive course completion certificate from Mangates. Who can Attend? Anybody who is interested in learning Business Presentation Skills. Public Speaking Training: According to a 1973 survey by the Sunday Times of London, 41% of people list public speaking as their biggest fear. Forget small spaces, darkness, and spiders, standing up in front of a crowd and talking is far more terrifying for most people. Through this workshop your participants will become more confident and relaxed in front of an audience which will translate into a successful speaking event. Leading Effective Teams Training: This training based on leading teams will help you to develop anyone that leads a team or is involved in a leadership role. It is also useful for those that are about to embark on a position of leadership or need to develop their leadership skills. Train the Trainer Training: Whether you are preparing to be a professional trainer, or you are someone who does a bit of training as a part of their job, you always want to be prepared. Your participants will understand that training is a process where skills, knowledge, and attitudes are applied in a unique way. Presentation Skills Training: In a survey carried out amongst experienced, middle and senior executives, designed to determine the things that they feared most, public speaking came out as number one. Death was eighth on the list! So, most of us would rather die than stand up and present! Practical Sales Skills Training: These practical sales skills training has been developed for salespeople or people who are required to sell as part of their role. This course is applicable for both people relatively new to sales as well as those who have a lot of experience as the content is flexible enough to adapt to suit the audience. Conflict Management Training: Disagreements, differences of opinion and conflicting perspectives on key issues inevitably arise in any context where people are working together. Research has shown that workplace conflicts can become highly destructive. Negative emotions may be stirred up, poisoning team morale, creating stress and destroying relationships. Power Query and Power Pivot for Excel Training: Power BI (including Power Query & Power Pivot) are the biggest Excel news items in the last 10 years. They give Excel users the power to draw information out of multiple sources, link it together then perform calculations on it that can then be sliced & diced any way you want. Essential Management Skills Training: Every day, managers solve difficult problems, turn organisations around, and achieve astonishing performance. To be successful, every organisation needs good managers. Manager Management  Training: With this course, you will be able to provide the skills, guidance, and empowerment to your team of managers. They will then be better suited in leading and motivating their team and thus produce fantastic results. To be a successful manager means having a wide range of skills. Through this workshop, you will be able to disperse your knowledge and experience throughout your leadership team. Sales Presentation Mastery Training: Sales are the absolute most essential component of any business, and selling skills are the most highly valued skills in today’s business landscape. The world's fastest growing and most successful businesses have one thing in common: they have effective sales people that drive their business forward. Time Management Virtual Live Training: Personal time management skills are essential for professional success in any workplace. Those able to successfully implement time management strategies are able to control their workload rather than spend each day in a frenzy of activity reacting to crisis after crisis - stress declines and personal productivity soars! These highly effective individuals are able to focus on the tasks with the greatest impact to them and their organization. Internet Marketing Fundamentals Virtual Live Training: Marketing has changed dramatically over the last decade. Marketing is all about communicating, and the Internet has completely changed the way people communicate. The Internet is a marketer's dream come true, especially with social media, as you have a low-cost marketing tool that can reach a large audience.",428.65,862.01,GBP,Mangates,https://schema.org/EventScheduled,2024-03-11T09:00:00Z,2024-03-11T17:00:00Z,Business Presentations 1 Day Training in Dumfries,Our classroom and corporate training provides you the opportunity to interact with instructors and benefit from face-to-face instruction.,https://www.eventbrite.com/e/business-presentations-1-day-training-in-dumfries-tickets-795879877137,glasgow
NA,Sold out,Refunds up to 7 days before event,"Certificate: Course Completion Certificate Language: English Duration: 2 Days Credits: 16 Course Delivery: Classroom/ Virtual Live / Onsite Offers: Groups of 5 - 10 people 10% Discount | Groups of 11 - 20 people 15% Discount Course Overview: Create stunning interactive reports and share amazing insights! Power BI gives Excel users the power to extract data from multiple sources, link it together, perform calculations and create powerful visualizations. Power BI is an AMAZING cloud-based business analytics service provided by Microsoft that allows users to transform data into rich, interactive visual reports that present a 360-degree business view and improve business decision making. Power BI Desktop is a development platform from Microsoft that allows users to connect to a huge range of data sources, clean and transform messy data, create relationships between data sets, perform calculations and prepare stunning interactive reports. Power BI.com allows users to publish their interactive reports and share certain features of those reports with others. Reports published to PowerBI.com can be set to refresh automatically and can be interacted with online using any browser or mobile device. Target Audience: Learning Objectives: Prerequisites: This is an intermediate course and users should already be comfortable with Excel Pivot Tables or Database development to get the most from this course. Course Materials: Students will receive a course manual with presentation slides and reference materials. Examination: There is no exam for this course. Technical Requirements: For eBooks: Internet for downloading the eBook Laptop, tablet, Smartphone, eReader (No Kindle) Adobe DRM supported software (e.g. Digital Editions, Bluefire Reader) eBook download and activation instructions Agenda: Preparing Dashboard Data Creating Interactive Visualizations POWERBI.com Related Courses: Public Speaking Training: According to a 1973 survey by the Sunday Times of London, 41% of people list public speaking as their biggest fear. Forget small spaces, darkness, and spiders, standing up in front of a crowd and talking is far more terrifying for most people. Through this workshop your participants will become more confident and relaxed in front of an audience which will translate into a successful speaking event. Leading Effective Teams Training: This training based on leading teams will help you to develop anyone that leads a team or is involved in a leadership role. It is also useful for those that are about to embark on a position of leadership or need to develop their leadership skills. Train the Trainer Training: Whether you are preparing to be a professional trainer, or you are someone who does a bit of training as a part of their job, you always want to be prepared. Your participants will understand that training is a process where skills, knowledge, and attitudes are applied in a unique way. Presentation Skills Training: In a survey carried out amongst experienced, middle and senior executives, designed to determine the things that they feared most, public speaking came out as number one. Death was eighth on the list! So, most of us would rather die than stand up and present! Practical Sales Skills Training: These practical sales skills training has been developed for salespeople or people who are required to sell as part of their role. This course is applicable for both people relatively new to sales as well as those who have a lot of experience as the content is flexible enough to adapt to suit the audience. Conflict Management Training: Disagreements, differences of opinion and conflicting perspectives on key issues inevitably arise in any context where people are working together. Research has shown that workplace conflicts can become highly destructive. Negative emotions may be stirred up, poisoning team morale, creating stress and destroying relationships. Power Query and Power Pivot for Excel Training: Power BI (including Power Query & Power Pivot) are the biggest Excel news items in the last 10 years. They give Excel users the power to draw information out of multiple sources, link it together then perform calculations on it that can then be sliced & diced any way you want. Essential Management Skills Training: Every day, managers solve difficult problems, turn organisations around, and achieve astonishing performance. To be successful, every organisation needs good managers. Manager Management  Training: With this course, you will be able to provide the skills, guidance, and empowerment to your team of managers. They will then be better suited in leading and motivating their team and thus produce fantastic results. To be a successful manager means having a wide range of skills. Through this workshop, you will be able to disperse your knowledge and experience throughout your leadership team. Sales Presentation Mastery Training: Sales are the absolute most essential component of any business, and selling skills are the most highly valued skills in today’s business landscape. The world's fastest growing and most successful businesses have one thing in common: they have effective sales people that drive their business forward. Time Management Virtual Live Training: Personal time management skills are essential for professional success in any workplace. Those able to successfully implement time management strategies are able to control their workload rather than spend each day in a frenzy of activity reacting to crisis after crisis - stress declines and personal productivity soars! These highly effective individuals are able to focus on the tasks with the greatest impact to them and their organization. Internet Marketing Fundamentals Virtual Live Training: Marketing has changed dramatically over the last decade. Marketing is all about communicating, and the Internet has completely changed the way people communicate. The Internet is a marketer's dream come true, especially with social media, as you have a low-cost marketing tool that can reach a large audience.",862.01,1837.07,GBP,Mangates,https://schema.org/EventScheduled,2024-03-11T09:00:00Z,2024-03-11T17:00:00Z,Power BI Dashboard and Data Analysis 2 Days Training in Dumfries,Our classroom and corporate training provides you the opportunity to interact with instructors and benefit from face-to-face instruction.,https://www.eventbrite.com/e/power-bi-dashboard-and-data-analysis-2-days-training-in-dumfries-tickets-797296303707,glasgow
